150C_2CV_ONDERHOUD	0	
150C_2CV_OPEN	1	
150C_4CV_BES	0	
150C_4CV_DICHT	1	
150C_4CV_INTERLOCKDICHT	0	
150C_4CV_INTERLOCKOPEN	0	
150C_4CV_INTLOCK_LSW	65535	
150C_4CV_INTLOCK_MSW	0	
150C_4CV_KF	0	
150C_4CV_ODICHTGESTUURD	0	
150C_4CV_ONDERHOUD	0	
150C_4CV_OPEN	0	
150C_CENTRIZOOMPOS	29	
150C_R150_0ET	439	
150C_R150_0PT	3493	
150C_R150_KS	0	
150C_R150_TH	0	
150C_R150_TM	1	
150C_R150_WS	0	
150C_RESTERENDETIJD	382	
150C_SCHOTINTERVAL	600	
150C_STATUS	8	
150C_TOERENTAL	4400	
150C_VIBRATISIGNAAL	17	
150D#R_0XS_ALARM	0	
150D#R_0XS_BES	0	
150D#R_0XS_OVERRIDE	0	
150D#R_10XS_ALARM	0	
150D#R_10XS_BES	0	
150D#R_10XS_OVERRIDE	0	
150D#R_11XS_ALARM	0	
150D#R_11XS_BES	0	
150D#R_11XS_OVERRIDE	0	
150D#R_1XS_ALARM	0	
150D#R_1XS_BES	0	
150D#R_1XS_OVERRIDE	0	
150D#R_2XS_ALARM	0	
150D#R_2XS_BES	0	
150D#R_2XS_OVERRIDE	0	
150D#R_3XS_ALARM	0	
150D#R_3XS_BES	0	
150D#R_3XS_OVERRIDE	0	
150D#R_4XS_ALARM	0	
150D#R_4XS_BES	0	
150D#R_4XS_OVERRIDE	0	
150D#R_5XS_ALARM	0	
150D#R_5XS_BES	0	
150D#R_5XS_OVERRIDE	0	
150D#R_7XS_ALARM	0	
150D#R_7XS_BES	0	
150D#R_7XS_OVERRIDE	0	
150D#R_8XS_ALARM	0	
150D#R_8XS_BES	0	
150D#R_8XS_OVERRIDE	0	
150D#R_9XS_ALARM	0	
150D#R_9XS_BES	0	
150D#R_9XS_OVERRIDE	0	
150D_0FS_TEL	4.965498E+07	
150D_0FT_AI	8.403	
150D_0FT_ALARM	0	
150D_0FT_BES	0	
150D_0FT_MSFT	0	
150D_0PIC_BES	8	
150D_0PIC_D	10000	
150D_0PIC_D_ACTIEF	0	
150D_0PIC_HAND	0	
150D_0PIC_I	80000	
150D_0PIC_INTLOCK_LSW	65535	
150D_0PIC_INTLOCK_MSW	65535	
150D_0PIC_I_ACTIEF	1	
150D_0PIC_KOPPELGAINSCHD	0	
150D_0PIC_MV	52.95	
150D_0PIC_OCMVMAX	53	
150D_0PIC_OCMVMIN	0	
150D_0PIC_OC_MV	52	
150D_0PIC_OC_SV	3.5	
150D_0PIC_P	0.2	
150D_0PIC_PV	3.512	
150D_0PIC_PV%	35.13	
150D_0PIC_P_ACTIEF	1	
150D_0PIC_RAMP	0	
150D_0PIC_RAMPEDSV	3.5	
150D_0PIC_SV	3.5	
150D_0PIC_SV%	35.01	
150D_0PIC_TM	1	
150D_0PT_AI	3.512	
150D_0PT_ALARM	0	
150D_0PT_BES	0	
150D_0PT_MSFT	0	
150D_0QT_BES	0	
150D_0QT_INTLOCK_LSW	65535	
150D_0QT_INTLOCK_MSW	65535	
150D_0QT_KLEPOPENTELLER	0	
150D_0QT_KLEPOPENTIJD	10	
150D_0QT_ON	1	
150D_0QT_PULSENPSAMPLE	3000	
150D_0QT_TEL	1929	
150D_0QT_TM	0	
150D_2CV_BES	0	
150D_2CV_DICHT	0	
150D_2CV_INTERLOCKDICHT	0	
150D_2CV_INTERLOCKOPEN	1	
150D_2CV_INTLOCK_LSW	65535	
150D_2CV_INTLOCK_MSW	32	
150D_2CV_KF	0	
150D_2CV_ODICHTGESTUURD	0	
150D_2CV_ONDERHOUD	0	
150D_2CV_OPEN	1	
150D_4CV_BES	0	
150D_4CV_DICHT	1	
150D_4CV_INTERLOCKDICHT	0	
150D_4CV_INTERLOCKOPEN	0	
150D_4CV_INTLOCK_LSW	65535	
150D_4CV_INTLOCK_MSW	0	
150D_4CV_KF	0	
150D_4CV_ODICHTGESTUURD	0	
150D_4CV_ONDERHOUD	0	
150D_4CV_OPEN	0	
150D_CENTRIZOOMPOS	28	
150D_R150_0ET	423	
150D_R150_0PT	3477	
150D_R150_KS	0	
150D_R150_TH	0	
150D_R150_TM	1	
150D_R150_WS	0	
150D_RESTERENDETIJD	384	
150D_SCHOTINTERVAL	600	
150D_STATUS	8	
150D_TOERENTAL	4400	
150D_VIBRATISIGNAAL	22	
151A_ALARM	0	
151A_BES	0	
151A_BT	0	
151A_FLANKUIT	0	
151A_INTLOCK_LSW	65535	
151A_INTLOCK_MSW	65535	
151A_KS	0	
151A_ONDERHOUD	0	
151A_SSA	0	
151A_STARTEND	0	
151A_THA	0	
151A_TM	1	
151A_TRIPA	0	
151A_TSHA	0	
151A_TSVA	0	
151A_WS	0	
151B_ALARM	0	
151B_BES	2	
151B_BT	0	
151B_FLANKUIT	0	
151B_INTLOCK_LSW	65535	
151B_INTLOCK_MSW	65535	
151B_KS	0	
151B_ONDERHOUD	0	
151B_SSA	0	
151B_STARTEND	0	
151B_THA	0	
151B_TM	0	
151B_TRIPA	0	
151B_TSHA	0	
151B_TSVA	0	
151B_WS	0	
152_ALARM	0	
152_BES	0	
152_BT	0	
152_FLANKUIT	0	
152_INTLOCK_LSW	65535	
152_INTLOCK_MSW	65535	
152_KS	0	
152_ONDERHOUD	0	
152_SSA	0	
152_STARTEND	0	
152_THA	0	
152_TM	1	
152_TRIPA	0	
152_TSHA	0	
152_TSVA	0	
152_WS	0	
153A_0ET_AI	0.021	
153A_0ET_ALARM	0	
153A_0ET_BES	0	
153A_0ET_HA	0	
153A_0ET_HAO	0	
153A_0ET_HHA	0	
153A_0ET_HHAO	0	
153A_0ET_MSFT	0	
153A_0ET_SPH	7.001	
153A_0ET_SPHH	8	
153A_ALARM	0	
153A_BES	1	
153A_BT	0	
153A_FLANKUIT	0	
153A_INTLOCK_LSW	65531	
153A_INTLOCK_MSW	65535	
153A_KS	0	
153A_ONDERHOUD	0	
153A_SSA	0	
153A_STARTEND	0	
153A_THA	0	
153A_TM	0	
153A_TRIPA	0	
153A_TSHA	0	
153A_TSVA	0	
153A_WS	0	
158_ALARM	0	
158_BES	0	
158_BT	0	
158_FLANKUIT	0	
158_INTLOCK_LSW	65535	
158_INTLOCK_MSW	65535	
158_KS	0	
158_ONDERHOUD	0	
158_SSA	0	
158_STARTEND	0	
158_THA	0	
158_TM	1	
158_TRIPA	0	
158_TSHA	0	
158_TSVA	0	
158_WS	0	
15_0TS_ALARM	0	
15_0TS_BES	0	
15_0TS_OVERRIDE	0	
15_0XA_ALARM	0	
15_0XA_BES	0	
15_0XA_OVERRIDE	0	
15_1XA_ALARM	1	
15_1XA_BES	0	
15_1XA_OVERRIDE	0	
161_ALARM	0	
161_INTLOCK_LSW	65535	
161_INTLOCK_MSW	65535	
161_THA	0	
161_WS	0	
162_ALARM	0	
162_INTLOCK_LSW	65535	
162_INTLOCK_MSW	65535	
162_THA	0	
162_WS	0	
164AB_0XS_BES	0	
164AB_0XS_OVERRIDE	0	
164AB_0XS_TM	1	
164AB_1XS_BES	0	
164AB_1XS_OVERRIDE	0	
164AB_1XS_TM	0	
164A_0CV_BES	0	
164A_0CV_INTLOCK_LSW	65535	
164A_0CV_INTLOCK_MSW	0	
164A_0CV_KF	0	
164A_0CV_ODICHTGESTUURD	0	
164A_0CV_ONDERHOUD	0	
164A_0CV_OPEN	1	
164A_0HS_BES	0	
164A_0HS_OVERRIDE	0	
164A_0HS_TM	0	
164A_0XA_INTLOCK_LSW	65535	
164A_0XA_INTLOCK_MSW	65535	
164A_0XA_OVER_BES	0	
164A_0XA_OVER_TM	0	
164A_0XA_TIMER_OUT	0	
164A_0XA_TIMER_START	0	
164A_0XA_TIMER_TELLER	0	
164A_0XA_TIMER_TIJD	5	
164A_0XA_TM	1	
164A_0XS_BES	0	
164A_0XS_OVERRIDE	0	
164A_0XS_TM	1	
164A_1HS_BES	0	
164A_1HS_OVERRIDE	0	
164A_1HS_TM	1	
164A_2XS_BES	0	
164A_2XS_OVERRIDE	0	
164A_2XS_TM	0	
164B_0CV_BES	0	
164B_0CV_INTLOCK_LSW	65535	
164B_0CV_INTLOCK_MSW	0	
164B_0CV_KF	0	
164B_0CV_ODICHTGESTUURD	0	
164B_0CV_ONDERHOUD	0	
164B_0CV_OPEN	0	
164B_0HS_BES	0	
164B_0HS_OVERRIDE	0	
164B_0HS_TM	0	
164B_0XA_INTLOCK_LSW	65534	
164B_0XA_INTLOCK_MSW	65535	
164B_0XA_OVER_BES	0	
164B_0XA_OVER_TM	0	
164B_0XA_TIMER_OUT	0	
164B_0XA_TIMER_START	0	
164B_0XA_TIMER_TELLER	0	
164B_0XA_TIMER_TIJD	5	
164B_0XA_TM	0	
164B_0XS_BES	0	
164B_0XS_OVERRIDE	0	
164B_0XS_TM	0	
164B_1HS_BES	0	
164B_1HS_OVERRIDE	0	
164B_1HS_TM	0	
164B_2XS_BES	0	
164B_2XS_OVERRIDE	0	
164B_2XS_TM	1	
164_0ET_AI	1.013	
164_0ET_ALARM	0	
164_0ET_BES	0	
164_0ET_HA	0	
164_0ET_HAO	0	
164_0ET_HHA	0	
164_0ET_HHAO	0	
164_0ET_MSFT	0	
164_0ET_SPH	10	
164_0ET_SPHH	11	
164_2TT_AI	-118.52	
164_2TT_ALARM	0	
164_2TT_BES	0	
164_2TT_MSFT	1	
164_ALARM	0	
164_BES	0	
164_BT	0	
164_INTLOCK_LSW	65535	
164_INTLOCK_MSW	65535	
164_KS	0	
164_MS	1	
164_MSL	0	
164_MSR	1	
164_ONDERHOUD	0	
164_RICHTING_LINKSOM	1	
164_RICHTING_RECHTSOM	0	
164_RICHTING_WISSELDETECTIE	0	
164_SSA	0	
164_STARTEND_L	0	
164_THA	0	
164_TM	1	
164_TRIPA	0	
164_TSHA	0	
164_TSVA	0	
164_WS	0	
165AABB_TIMER_TELLER	0	
165AABB_TIMER_TIJD	180	
165AA_0SS_BES	0	
165AA_0SS_OVERRIDE	0	
165AA_0SS_SSA	0	
165AA_2XS_ALARM	0	
165AA_2XS_BES	0	
165AA_2XS_OVERRIDE	0	
165AA_ALARM	0	
165AA_BES	0	
165AA_BT	0	
165AA_INTLOCK_LSW	65534	
165AA_INTLOCK_MSW	65535	
165AA_KS	0	
165AA_ONDERHOUD	0	
165AA_SSA	0	
165AA_STARTEND	0	
165AA_THA	0	
165AA_TM	0	
165AA_TRIPA	0	
165AA_WS	0	
165AB_TIMER_TELLER	0	
165AB_TIMER_TIJD	12	
165A_0ET_AI	0.2	
165A_0ET_ALARM	0	
165A_0ET_BES	0	
165A_0ET_MSFT	0	
165A_0XA_DO	1	
165A_ALARM	1	
165A_BES	4	
165A_BT	0	
165A_INTLOCK_LSW	65513	
165A_INTLOCK_MSW	65535	
165A_KS	1	
165A_ONDERHOUD	0	
165A_STARTEND	0	
165A_THA	1	
165A_TM	0	
165A_WS	0	
165BB_0SS_BES	0	
165BB_0SS_OVERRIDE	0	
165BB_0SS_SSA	0	
165BB_2XS_ALARM	0	
165BB_2XS_BES	0	
165BB_2XS_OVERRIDE	0	
165BB_ALARM	0	
165BB_BES	0	
165BB_BT	0	
165BB_INTLOCK_LSW	65534	
165BB_INTLOCK_MSW	65535	
165BB_KS	0	
165BB_ONDERHOUD	0	
165BB_SSA	0	
165BB_STARTEND	0	
165BB_THA	0	
165BB_TM	0	
165BB_TRIPA	0	
165BB_WS	0	
165B_0ET_AI	0.17	
165B_0ET_ALARM	0	
165B_0ET_BES	0	
165B_0ET_MSFT	0	
165B_0XA_DO	0	
165B_ALARM	0	
165B_BES	0	
165B_BT	0	
165B_INTLOCK_LSW	65529	
165B_INTLOCK_MSW	65535	
165B_KS	0	
165B_ONDERHOUD	0	
165B_STARTEND	0	
165B_THA	0	
165B_TM	0	
165B_WS	0	
167_0XX_TOTAALGEWICHT	1.699869E+09	
167_BES	3	
167_FLOWRATE	235	
167_GEWICHTFOUT_ALARM	0	
167_GEWICHTFOUT_BES	0	
167_GEWICHTFOUT_OVERRIDE	0	
167_IBATCH		
167_IPRODUCT		
167_IREF1		
167_IREF2		
167_LOS_TIMER_TELLER	50	
167_LOS_TIMER_TIJD	0	
167_OBATCH		
167_OPERATIEALARM	0	
167_OPERATIENR	5916	
167_OPRODUCT		
167_OPSTATUS	4	
167_OREF1		
167_OREF2		
167_OTNW	32000	
167_PAUSESTOPVR	1	
167_PRINTENVR	1	
167_RESTALWEVR	1	
167_STARTWEEGVR	1	
167_STATCOMM	3	
167_TAW	28312	
167_TNW	32000	
167_TRW	3688	
167_VOORBEREIDENVR	1	
170A_0ET_AI	-0.007	
170A_0ET_ALARM	0	
170A_0ET_BES	0	
170A_0ET_MSFT	0	
170A_0XS_ALARM	0	
170A_0XS_BES	0	
170A_0XS_OVERRIDE	0	
170A_0XT_AI	36.17	
170A_0XT_ALARM	0	
170A_0XT_BES	0	
170A_0XT_HA	0	
170A_0XT_HAO	0	
170A_0XT_HHA	0	
170A_0XT_HHAO	0	
170A_0XT_LA	0	
170A_0XT_LAO	0	
170A_0XT_LLA	0	
170A_0XT_LLAO	0	
170A_0XT_MSFT	0	
170A_0XT_SPH	80	
170A_0XT_SPHH	90	
170A_0XT_SPL	10	
170A_0XT_SPLL	5	
170A_1XS_BES	0	
170A_1XS_OVERRIDE	0	
170A_1XS_TM	0	
170A_2XS_BES	0	
170A_2XS_OVERRIDE	0	
170A_2XS_TM	0	
170A_3XS_ALARM	0	
170A_3XS_BES	0	
170A_3XS_OVERRIDE	0	
170A_4XS_BES	0	
170A_4XS_OVERRIDE	0	
170A_4XS_TM	0	
170A_5XS_ALARM	0	
170A_5XS_BES	0	
170A_5XS_OVERRIDE	0	
170A_ALARM	0	
170A_BES	0	
170A_BT	0	
170A_INTLOCK_LSW	65535	
170A_INTLOCK_MSW	65535	
170A_KS	0	
170A_ONDERHOUD	0	
170A_THA	0	
170A_TM	0	
170A_TRIPA	0	
170A_WS	0	
170B_0ET_AI	-0.069	
170B_0ET_ALARM	0	
170B_0ET_BES	0	
170B_0ET_MSFT	0	
170B_0XS_ALARM	0	
170B_0XS_BES	0	
170B_0XS_OVERRIDE	0	
170B_1XS_BES	0	
170B_1XS_OVERRIDE	0	
170B_1XS_TM	0	
170B_2XS_BES	0	
170B_2XS_OVERRIDE	0	
170B_2XS_TM	0	
170B_3XS_ALARM	0	
170B_3XS_BES	0	
170B_3XS_OVERRIDE	0	
170B_ALARM	0	
170B_BES	0	
170B_BT	0	
170B_INTLOCK_LSW	65535	
170B_INTLOCK_MSW	65535	
170B_KS	0	
170B_ONDERHOUD	0	
170B_THA	0	
170B_TM	0	
170B_TRIPA	0	
170B_WS	0	
170C_0ET_AI	0	
170C_0ET_ALARM	0	
170C_0ET_BES	0	
170C_0ET_MSFT	0	
170C_0XS_ALARM	0	
170C_0XS_BES	0	
170C_0XS_OVERRIDE	0	
170C_0XT_AI	40.62	
170C_0XT_ALARM	0	
170C_0XT_BES	0	
170C_0XT_HA	0	
170C_0XT_HAO	0	
170C_0XT_HHA	0	
170C_0XT_HHAO	0	
170C_0XT_LA	0	
170C_0XT_LAO	0	
170C_0XT_LLA	0	
170C_0XT_LLAO	0	
170C_0XT_MSFT	0	
170C_0XT_SPH	80	
170C_0XT_SPHH	90	
170C_0XT_SPL	10	
170C_0XT_SPLL	5	
170C_1XS_BES	0	
170C_1XS_OVERRIDE	0	
170C_1XS_TM	0	
170C_1XT_AI	-2.23	
170C_1XT_ALARM	1	
170C_1XT_BES	0	
170C_1XT_HA	0	
170C_1XT_HAO	0	
170C_1XT_HHA	0	
170C_1XT_HHAO	0	
170C_1XT_LA	1	
170C_1XT_LAO	0	
170C_1XT_LLA	1	
170C_1XT_LLAO	0	
170C_1XT_MSFT	0	
170C_1XT_SPH	80	
170C_1XT_SPHH	90	
170C_1XT_SPL	10	
170C_1XT_SPLL	5	
170C_2XS_BES	0	
170C_2XS_OVERRIDE	0	
170C_2XS_TM	0	
170C_3XS_ALARM	0	
170C_3XS_BES	0	
170C_3XS_OVERRIDE	0	
170C_4XS_BES	0	
170C_4XS_OVERRIDE	0	
170C_4XS_TM	0	
170C_5XS_ALARM	0	
170C_5XS_BES	0	
170C_5XS_OVERRIDE	0	
170C_6XS_BES	0	
170C_6XS_OVERRIDE	0	
170C_6XS_TM	0	
170C_7XS_ALARM	0	
170C_7XS_BES	0	
170C_7XS_OVERRIDE	0	
170C_ALARM	0	
170C_BES	0	
170C_BT	0	
170C_INTLOCK_LSW	65535	
170C_INTLOCK_MSW	65535	
170C_KS	0	
170C_ONDERHOUD	0	
170C_THA	0	
170C_TM	0	
170C_TRIPA	0	
170C_WS	0	
170D_0ET_AI	-0.025	
170D_0ET_ALARM	0	
170D_0ET_BES	0	
170D_0ET_MSFT	0	
170D_0SS_BES	0	
170D_0SS_OVERRIDE	0	
170D_0SS_SSA	0	
170D_ALARM	0	
170D_BES	2	
170D_BT	0	
170D_INTLOCK_LSW	65523	
170D_INTLOCK_MSW	65535	
170D_KS	0	
170D_ONDERHOUD	0	
170D_SSA	0	
170D_STARTEND	0	
170D_THA	0	
170D_TM	0	
170D_TRIPA	0	
170D_TSHA	0	
170D_TSVA	0	
170D_WS	0	
170_0LS_ALARM	0	
170_0LS_BES	0	
170_0LS_OVERRIDE	0	
170_1LS_BES	0	
170_1LS_OVERRIDE	0	
170_1LS_TM	0	
170_2LS_BES	0	
170_2LS_OVERRIDE	0	
170_2LS_TM	0	
170_3LS_BES	0	
170_3LS_OVERRIDE	0	
170_3LS_TM	0	
170_4LS_BES	0	
170_4LS_OVERRIDE	0	
170_4LS_TM	0	
170_5LS_BES	0	
170_5LS_OVERRIDE	0	
170_5LS_TM	0	
170_6LS_ALARM	0	
170_6LS_BES	0	
170_6LS_OVERRIDE	0	
170_7XS_ALARM	0	
170_7XS_BES	0	
170_7XS_OVERRIDE	0	
173A_0CV_BES	0	
173A_0CV_INTLOCK_LSW	65528	
173A_0CV_INTLOCK_MSW	0	
173A_0CV_KF	0	
173A_0CV_ODICHTGESTUURD	0	
173A_0CV_ONDERHOUD	0	
173A_0CV_OPEN	0	
173A_0QCV_BES	0	
173A_0QCV_KLEPOPENTELLER	0	
173A_0QCV_KLEPOPENTIJD	10	
173A_0QCV_MTPERSAMPLE	15	
173A_0QCV_ON	1	
173A_0QCV_TM	0	
173A_0XZ_ALARM	1	
173A_0XZ_BES	0	
173A_0XZ_OVERRIDE	0	
173A_1XZ_ALARM	1	
173A_1XZ_BES	0	
173A_1XZ_OVERRIDE	0	
173B_0CV_BES	0	
173B_0CV_INTLOCK_LSW	65528	
173B_0CV_INTLOCK_MSW	0	
173B_0CV_KF	0	
173B_0CV_ODICHTGESTUURD	0	
173B_0CV_ONDERHOUD	0	
173B_0CV_OPEN	0	
173B_0XZ_ALARM	1	
173B_0XZ_BES	0	
173B_0XZ_OVERRIDE	0	
173B_1XZ_ALARM	1	
173B_1XZ_BES	0	
173B_1XZ_OVERRIDE	0	
173_0XZ_ALARM	1	
173_0XZ_BES	0	
173_0XZ_OVERRIDE	0	
174_0HS_BES	0	
174_0HS_OVERRIDE	0	
174_0HS_TM	0	
174_0LS_ALARM	0	
174_0LS_BES	0	
174_0LS_OVERRIDE	0	
174_AUTOAANGESLOT	0	
174_POSITIENOORD	0	
174_POSITIEZUID	1	
174_RUSTPOSITIE	0	
175_0HS_BES	0	
175_0HS_OVERRIDE	0	
175_0HS_TM	0	
175_0LS_ALARM	0	
175_0LS_BES	0	
175_0LS_OVERRIDE	0	
175_AUTOAANGESLOT	1	
175_POSITIENOORD	0	
175_POSITIEZUID	1	
175_RUSTPOSITIE	1	
176_ALARM	0	
176_BES	1	
176_BT	0	
176_FLANKUIT	0	
176_INTLOCK_LSW	65535	
176_INTLOCK_MSW	65535	
176_KS	0	
176_ONDERHOUD	0	
176_SSA	0	
176_STARTEND	0	
176_THA	0	
176_TM	1	
176_TRIPA	0	
176_TSHA	0	
176_TSVA	0	
176_WS	0	
178_ALARM	0	
178_BES	1	
178_BT	0	
178_FLANKUIT	0	
178_INTLOCK_LSW	65535	
178_INTLOCK_MSW	65535	
178_KS	0	
178_ONDERHOUD	0	
178_SSA	0	
178_STARTEND	0	
178_THA	0	
178_TM	1	
178_TRIPA	0	
178_TSHA	0	
178_TSVA	0	
178_WS	0	
179_0SC_AO	20	
179_0SC_OC_SP	20	
179_0SC_SP	20	
179_ALARM	0	
179_BES	0	
179_BT	0	
179_FLANKUIT	0	
179_INTLOCK_LSW	65535	
179_INTLOCK_MSW	65535	
179_KS	0	
179_ONDERHOUD	0	
179_SSA	0	
179_STARTEND	0	
179_THA	0	
179_TM	1	
179_TRIPA	0	
179_TSHA	0	
179_TSVA	0	
179_WS	0	
180_0XS_BES	0	
180_0XS_OVERRIDE	0	
180_0XS_TM	0	
180_1XS_ALARM	0	
180_1XS_BES	0	
180_1XS_OVERRIDE	0	
182_0ET_AI	8.405	
182_0ET_ALARM	0	
182_0ET_BES	0	
182_0ET_MSFT	0	
182_ALARM	0	
182_BES	1	
182_BT	0	
182_INTLOCK_LSW	65535	
182_INTLOCK_MSW	65535	
182_KS	0	
182_ONDERHOUD	0	
182_SSA	0	
182_STARTEND	0	
182_THA	0	
182_TM	1	
182_TRIPA	0	
182_TSHA	0	
182_TSVA	0	
182_WS	0	
184_0ET_AI	9.58	
184_0ET_ALARM	0	
184_0ET_BES	0	
184_0ET_MSFT	0	
184_ALARM	0	
184_BES	1	
184_BT	0	
184_INTLOCK_LSW	65535	
184_INTLOCK_MSW	65535	
184_KS	0	
184_ONDERHOUD	0	
184_SSA	0	
184_STARTEND	0	
184_THA	0	
184_TM	1	
184_TRIPA	0	
184_TSHA	0	
184_TSVA	0	
184_WS	0	
185_0ET_AI	8.35	
185_0ET_ALARM	0	
185_0ET_BES	0	
185_0ET_MSFT	0	
185_ALARM	0	
185_BES	1	
185_BT	0	
185_INTLOCK_LSW	65535	
185_INTLOCK_MSW	65535	
185_KS	0	
185_ONDERHOUD	0	
185_SSA	0	
185_STARTEND	0	
185_THA	0	
185_TM	1	
185_TRIPA	0	
185_TSHA	0	
185_TSVA	0	
185_WS	0	
186_0ET_AI	9.305	
186_0ET_ALARM	0	
186_0ET_BES	0	
186_0ET_MSFT	0	
186_ALARM	0	
186_BES	1	
186_BT	0	
186_INTLOCK_LSW	65535	
186_INTLOCK_MSW	65535	
186_KS	0	
186_ONDERHOUD	0	
186_SSA	0	
186_STARTEND	0	
186_THA	0	
186_TM	1	
186_TRIPA	0	
186_TSHA	0	
186_TSVA	0	
186_WS	0	
187_ALARM	0	
187_BES	1	
187_BT	0	
187_FLANKUIT	0	
187_INTLOCK_LSW	65535	
187_INTLOCK_MSW	65535	
187_KS	0	
187_ONDERHOUD	0	
187_SSA	0	
187_STARTEND	0	
187_THA	0	
187_TM	1	
187_TRIPA	0	
187_TSHA	0	
187_TSVA	0	
187_WS	0	
189_ALARM	0	
189_BES	0	
189_BT	0	
189_FLANKUIT	0	
189_INTLOCK_LSW	65535	
189_INTLOCK_MSW	65535	
189_KS	0	
189_ONDERHOUD	0	
189_SSA	0	
189_STARTEND	0	
189_THA	0	
189_TM	1	
189_TRIPA	0	
189_TSHA	0	
189_TSVA	0	
189_WS	0	
190_0SC_AO	0	
190_0SC_OC_SP	0	
190_0SC_SP	0	
190_ALARM	1	
190_BES	0	
190_BT	0	
190_FLANKUIT	0	
190_INTLOCK_LSW	65532	
190_INTLOCK_MSW	65535	
190_KS	1	
190_ONDERHOUD	0	
190_SSA	0	
190_STARTEND	0	
190_THA	1	
190_TM	0	
190_TRIPA	0	
190_TSHA	0	
190_TSVA	0	
190_WS	1	
1_0LS_ALARM	1	
1_0LS_BES	0	
1_0LS_OVERRIDE	0	
1_0XA_DO	0	
1_1XA_DO	0	
1_2XA_DO	0	
1_3XA_DO	0	
1_4XA_DO	0	
1_5XA_DO	0	
1_6XA_DO	0	
201_0ET_AI	27.26	
201_0ET_ALARM	0	
201_0ET_BES	0	
201_0ET_HA	0	
201_0ET_HAO	0	
201_0ET_MSFT	0	
201_0ET_SPH	38	
201_0HZ_ALARM	0	
201_0HZ_BES	0	
201_0HZ_OVERRIDE	0	
201_0LS_ALARM	0	
201_0LS_BES	0	
201_0LS_OVERRIDE	0	
201_0SS_BES	32	
201_0SS_OVERRIDE	0	
201_0SS_SSA	0	
201_0XA_DO	0	
201_0XS_ALARM	0	
201_0XS_BES	32	
201_0XS_OVERRIDE	0	
201_0XX_ONTREGEN_201	0	
201_0XX_OVERBRUG_201	0	
201_0XX_WACHTTYD_201	0	
201_ALARM	0	
201_BES	1	
201_BT	0	
201_INTLOCK_LSW	65535	
201_INTLOCK_MSW	65535	
201_KS	0	
201_ONDERHOUD	0	
201_SSA	0	
201_STARTEND	0	
201_THA	0	
201_TM	1	
201_TRIPA	0	
201_TSHA	0	
201_TSVA	0	
201_WS	0	
202_0ET_AI	53.816	
202_0ET_ALARM	0	
202_0ET_BES	2048	
202_0ET_HA	0	
202_0ET_HAO	0	
202_0ET_HHA	0	
202_0ET_HHAO	0	
202_0ET_LA	0	
202_0ET_LAO	1	
202_0ET_MSFT	0	
202_0ET_SPH	65	
202_0ET_SPHH	65	
202_0ET_SPL	38	
202_0HZ_ALARM	0	
202_0HZ_BES	0	
202_0HZ_OVERRIDE	0	
202_0SS_BES	0	
202_0SS_OVERRIDE	0	
202_0SS_SSA	0	
202_0XS_ALARM	0	
202_0XS_BES	0	
202_0XS_OVERRIDE	0	
202_ALARM	0	
202_BES	1	
202_BT	0	
202_INTLOCK_LSW	65535	
202_INTLOCK_MSW	65535	
202_KS	0	
202_ONDERHOUD	0	
202_SSA	0	
202_STARTEND	0	
202_THA	0	
202_TM	1	
202_TRIPA	0	
202_TSHA	0	
202_TSVA	0	
202_WS	0	
203_0XS_ALARM	0	
203_0XS_BES	0	
203_0XS_OVERRIDE	0	
203_1XS_TM	1	
203_ALARM	0	
203_BES	2	
203_BT	0	
203_INTLOCK_LSW	65535	
203_INTLOCK_MSW	65535	
203_KS	0	
203_ONDERHOUD	0	
203_SSA	0	
203_STARTEND	0	
203_SX_DO	1	
203_THA	0	
203_TM	1	
203_TRIPA	0	
203_TSHA	0	
203_TSVA	0	
203_WS	0	
205_BES	2	
205_TOEGANG_DICHT	1	
205_UITGANG_DICHT	1	
206_BES	2	
206_TOEGANG_DICHT	1	
206_UITGANG_DICHT	1	
207_0XS_BES	0	
207_0XS_OVERRIDE	0	
207_0XS_TM	0	
207_BES	1	
207_GESLECTEERD	0	
208_0XS_BES	0	
208_0XS_OVERRIDE	0	
208_0XS_TM	1	
208_BES	1	
208_GESLECTEERD	0	
210AB_0XA_ALARM	0	
210AB_0XA_BES	0	
210AB_0XA_OVERRIDE	0	
210AB_0XS_BES	0	
210AB_0XS_OVERRIDE	0	
210AB_0XS_TM	0	
210AB_1XA_DO	0	
210AB_1XS_BES	0	
210AB_1XS_OVERRIDE	0	
210AB_1XS_TM	0	
210AB_2XA_DO	0	
210AB_2XS_BES	32	
210AB_2XS_OVERRIDE	0	
210AB_2XS_TM	1	
210AB_3XA_DO	0	
210AB_4XA_DO	1	
210AB_TIMER0_TELLER	120	
210AB_TIMER0_TIJD	120	
210AB_TIMER1_TELLER	0	
210AB_TIMER1_TIJD	1800	
210A_BES	1	
210A_DI0HS	0	
210A_DI1XS	1	
210A_DI2XS	0	
210A_DO0XA	0	
210A_DO0XS	0	
210A_DO1XA	1	
210A_INTLOCK_LSW	65534	
210A_INTLOCK_MSW	65535	
210B_BES	1	
210B_DI0HS	0	
210B_DI1XS	1	
210B_DI2XS	0	
210B_DO0XA	0	
210B_DO0XS	0	
210B_DO1XA	1	
210B_INTLOCK_LSW	65526	
210B_INTLOCK_MSW	65535	
